timestamp,latitude,longitude,altitude_m,acc_horiz,acc_vert,course,speed_kts,altitude_ft,bank,pitch
2024-11-06T23:35:31.02Z,40.730202,-114.574607,4116.9,0.0,0.0,96.65,398.92,13506.84,-3.85,-0.93
2024-11-06T23:35:33.20Z,40.729735,-114.569293,4130.2,0.0,0.0,96.52,400.14,13550.43,-3.78,-0.93
2024-11-06T23:35:34.00Z,40.729609,-114.56784,4133.7,0.0,0.0,96.48,400.48,13561.9,-3.59,-0.92
2024-11-06T23:35:35.60Z,40.729237,-114.563475,4144.3,0.0,0.0,96.33,401.38,13596.76,-3.26,-0.83
2024-11-06T23:35:36.40Z,40.729073,-114.561532,4149.2,0.0,0.0,96.29,401.72,13612.75,-2.83,-0.81
2024-11-06T23:35:38.00Z,40.728789,-114.558126,4157.6,0.0,0.0,96.24,402.43,13640.56,-3.05,-0.67
2024-11-06T23:35:39.40Z,40.728467,-114.554226,4166.6,0.0,0.0,96.17,403.16,13670.11,-3.05,-0.87
2024-11-06T23:35:40.80Z,40.728188,-114.550809,4172.6,0.0,0.0,96.13,403.5,13689.71,-2.16,-1.23
2024-11-06T23:35:41.40Z,40.728069,-114.549343,4174.8,0.0,0.0,96.11,403.7,13696.71,-2.01,-1.15
2024-11-06T23:35:42.80Z,40.727788,-114.54592,4179.8,0.0,0.0,96.18,404.41,13713.38,0.31,-1.13
2024-11-06T23:35:43.60Z,40.727625,-114.543963,4182.9,0.0,0.0,96.27,404.7,13723.27,0.33,-1.14
2024-11-06T23:35:44.20Z,40.727502,-114.542494,4185.1,0.0,0.0,96.32,405.03,13730.8,-0.65,-1.05
2024-11-06T23:35:45.60Z,40.727211,-114.539062,4190.3,0.0,0.0,96.34,405.65,13747.77,-2.44,-1.15
2024-11-06T23:35:46.40Z,40.727046,-114.537098,4192.6,0.0,0.0,96.31,406.06,13755.39,-2.7,-1.29
2024-11-06T23:35:47.80Z,40.726756,-114.533655,4195.5,0.0,0.0,96.29,406.9,13764.68,-1.6,-1.54
2024-11-06T23:35:48.40Z,40.726632,-114.532177,4196.4,0.0,0.0,96.29,407.31,13767.88,-1.43,-1.52
2024-11-06T23:35:49.80Z,40.726341,-114.528723,4199.0,0.0,0.0,96.32,408.22,13776.18,-1.48,-1.58
2024-11-06T23:35:50.40Z,40.726216,-114.527241,4200.1,0.0,0.0,96.34,408.61,13779.87,-1.09,-1.54
2024-11-06T23:35:51.80Z,40.72592,-114.523776,4203.1,0.0,0.0,96.4,409.44,13789.78,-1.76,-1.5
2024-11-06T23:35:52.40Z,40.725792,-114.52229,4204.4,0.0,0.0,96.42,409.77,13793.85,-2.29,-1.47
2024-11-06T23:35:53.80Z,40.725495,-114.518816,4206.8,0.0,0.0,96.42,410.59,13801.95,-1.11,-1.57
2024-11-06T23:35:54.41Z,40.725367,-114.517325,4207.9,0.0,0.0,96.43,410.91,13805.37,-1.32,-1.71
2024-11-06T23:35:55.80Z,40.725068,-114.513846,4209.6,0.0,0.0,96.43,411.12,13811.14,-2.22,-2.0
2024-11-06T23:35:56.40Z,40.72494,-114.512355,4209.7,0.0,0.0,96.42,411.04,13811.51,-2.18,-2.21
2024-11-06T23:35:57.80Z,40.724643,-114.508873,4208.1,0.0,0.0,96.41,411.3,13805.96,-1.29,-2.52
2024-11-06T23:35:58.40Z,40.724516,-114.50738,4206.6,0.0,0.0,96.41,411.5,13801.25,-1.6,-2.55
2024-11-06T23:35:59.80Z,40.724218,-114.503894,4202.6,0.0,0.0,96.39,412.01,13787.91,-1.54,-2.15
2024-11-06T23:36:00.40Z,40.72409,-114.502398,4201.3,0.0,0.0,96.41,412.22,13783.64,-0.63,-2.01
2024-11-06T23:36:01.81Z,40.72379,-114.498907,4199.2,0.0,0.0,96.44,412.5,13776.95,-2.38,-1.88
2024-11-06T23:36:02.40Z,40.723661,-114.497411,4198.2,0.0,0.0,96.44,412.58,13773.78,-1.82,-1.99
2024-11-06T23:36:03.80Z,40.72336,-114.493916,4195.1,0.0,0.0,96.48,412.89,13763.53,-0.13,-2.28
2024-11-06T23:36:04.40Z,40.72323,-114.492418,4193.4,0.0,0.0,96.51,413.03,13757.99,-1.14,-2.23
2024-11-06T23:36:05.80Z,40.722925,-114.488919,4188.8,0.0,0.0,96.56,413.5,13742.93,-1.72,-2.41
2024-11-06T23:36:06.40Z,40.722794,-114.487419,4186.5,0.0,0.0,96.57,413.72,13735.24,-2.36,-2.44
2024-11-06T23:36:07.80Z,40.722488,-114.483914,4180.0,0.0,0.0,96.51,414.22,13714.04,-2.77,-2.71
2024-11-06T23:36:08.40Z,40.722358,-114.48241,4176.7,0.0,0.0,96.47,414.5,13703.15,-2.74,-2.85
2024-11-06T23:36:09.80Z,40.722057,-114.478898,4168.2,0.0,0.0,96.43,415.19,13675.22,-1.21,-2.99
2024-11-06T23:36:10.41Z,40.721927,-114.477391,4164.4,0.0,0.0,96.43,415.54,13662.74,-1.91,-2.93
2024-11-06T23:36:11.80Z,40.721624,-114.473869,4155.5,0.0,0.0,96.42,416.32,13633.62,-3.13,-2.79
2024-11-06T23:36:12.40Z,40.721495,-114.472358,4151.8,0.0,0.0,96.39,416.61,13621.28,-2.5,-2.83
2024-11-06T23:36:13.80Z,40.721196,-114.468826,4142.9,0.0,0.0,96.3,417.28,13592.3,-3.4,-2.9
2024-11-06T23:36:14.40Z,40.721069,-114.467311,4138.8,0.0,0.0,96.25,417.49,13578.83,-4.69,-2.83
2024-11-06T23:36:15.80Z,40.720779,-114.463771,4128.4,0.0,0.0,96.07,418.07,13544.58,-5.33,-3.05
2024-11-06T23:36:17.02Z,40.720538,-114.460732,4118.4,0.0,0.0,95.88,418.61,13511.7,-5.49,-3.19
2024-11-06T23:36:19.02Z,40.720153,-114.455655,4100.7,0.0,0.0,95.5,419.7,13453.58,-7.23,-3.15
2024-11-06T23:36:21.03Z,40.719797,-114.450562,4082.8,0.0,0.0,95.03,420.67,13394.91,-6.12,-3.26
2024-11-06T23:36:23.02Z,40.719467,-114.445455,4065.3,0.0,0.0,94.77,421.72,13337.61,-2.37,-3.49
2024-11-06T23:36:24.01Z,40.719337,-114.443409,4058.8,0.0,0.0,94.75,422.14,13316.2,-1.79,-3.5
2024-11-06T23:36:25.20Z,40.719111,-114.439822,4048.3,0.0,0.0,94.73,422.79,13281.87,-1.93,-3.41
2024-11-06T23:36:26.20Z,40.718949,-114.437257,4041.6,0.0,0.0,94.69,423.25,13259.74,-3.07,-3.25
2024-11-06T23:36:27.00Z,40.718853,-114.435716,4037.7,0.0,0.0,94.66,423.47,13247.06,-1.69,-3.3
2024-11-06T23:36:28.20Z,40.718631,-114.432118,4029.3,0.0,0.0,94.64,424.0,13219.57,-1.48,-3.17
2024-11-06T23:36:29.00Z,40.718535,-114.430575,4026.1,0.0,0.0,94.63,424.19,13209.06,-1.64,-3.02
2024-11-06T23:36:30.20Z,40.718313,-114.426972,4019.4,0.0,0.0,94.58,424.49,13187.05,-3.67,-2.9
2024-11-06T23:36:31.01Z,40.71822,-114.425427,4016.6,0.0,0.0,94.5,424.58,13177.83,-6.53,-2.74
2024-11-06T23:36:32.20Z,40.718013,-114.42182,4009.9,0.0,0.0,94.17,424.76,13155.91,-7.48,-2.72
2024-11-06T23:36:33.01Z,40.717929,-114.420274,4007.0,0.0,0.0,94.01,424.82,13146.18,-6.86,-2.86
2024-11-06T23:36:34.20Z,40.717748,-114.416662,3999.4,0.0,0.0,93.61,424.97,13121.33,-10.02,-2.72
2024-11-06T23:36:35.01Z,40.717677,-114.415113,3995.7,0.0,0.0,93.39,424.99,13109.41,-10.13,-2.8
2024-11-06T23:36:36.40Z,40.71751,-114.410981,3985.2,0.0,0.0,92.81,425.16,13074.8,-9.4,-3.01
2024-11-06T23:36:37.80Z,40.717388,-114.407361,3975.0,0.0,0.0,92.32,425.37,13041.28,-9.81,-3.26
2024-11-06T23:36:38.40Z,40.717344,-114.405809,3970.4,0.0,0.0,92.12,425.45,13026.11,-9.5,-3.45
2024-11-06T23:36:39.80Z,40.717255,-114.402185,3958.7,0.0,0.0,91.65,425.63,12988.0,-7.87,-4.06
2024-11-06T23:36:40.40Z,40.717224,-114.400631,3953.3,0.0,0.0,91.48,425.77,12970.28,-7.0,-4.25
2024-11-06T23:36:42.01Z,40.717163,-114.397003,3940.2,0.0,0.0,91.14,426.21,12927.21,-6.13,-4.59
2024-11-06T23:36:44.02Z,40.717095,-114.391293,3918.3,0.0,0.0,90.73,427.02,12855.29,-3.85,-4.92
2024-11-06T23:36:45.40Z,40.717065,-114.387653,3903.4,0.0,0.0,90.54,427.57,12806.57,-3.45,-5.02
2024-11-06T23:36:46.80Z,40.717043,-114.384009,3888.4,0.0,0.0,90.41,428.06,12757.2,-2.14,-4.89
2024-11-06T23:36:47.40Z,40.717035,-114.382446,3881.8,0.0,0.0,90.37,428.32,12735.61,-2.27,-4.88
2024-11-06T23:36:48.80Z,40.717017,-114.378794,3866.1,0.0,0.0,90.33,428.8,12683.98,-1.52,-4.84
2024-11-06T23:36:49.40Z,40.717011,-114.377228,3859.2,0.0,0.0,90.31,429.07,12661.32,-1.66,-4.85
2024-11-06T23:36:51.02Z,40.716994,-114.373046,3840.1,0.0,0.0,90.26,429.69,12598.89,-2.13,-4.69
2024-11-06T23:36:52.00Z,40.716988,-114.370953,3830.4,0.0,0.0,90.24,430.04,12567.05,-1.88,-4.65
2024-11-06T23:36:54.02Z,40.716971,-114.365188,3804.4,0.0,0.0,90.2,430.95,12481.5,-1.91,-4.57
2024-11-06T23:36:55.40Z,40.716963,-114.361514,3787.8,0.0,0.0,90.1,431.38,12427.17,-4.33,-4.53
2024-11-06T23:36:56.80Z,40.716962,-114.357838,3770.4,0.0,0.0,89.98,431.28,12370.09,-3.4,-4.85
2024-11-06T23:36:58.02Z,40.716965,-114.35469,3754.7,0.0,0.0,89.89,430.89,12318.53,-4.54,-5.06
2024-11-06T23:36:59.02Z,40.716969,-114.352594,3743.5,0.0,0.0,89.82,430.51,12281.7,-3.53,-5.36
2024-11-06T23:37:01.00Z,40.716985,-114.347355,3712.6,0.0,0.0,89.74,430.2,12180.34,-2.68,-5.71
2024-11-06T23:37:03.00Z,40.717003,-114.342124,3678.0,0.0,0.0,89.74,428.8,12066.98,-2.09,-5.93
2024-11-06T23:37:04.99Z,40.71702,-114.336935,3641.3,0.0,0.0,89.75,423.86,11946.41,-2.49,-5.48
2024-11-06T23:37:05.79Z,40.71703,-114.334369,3624.4,0.0,0.0,89.72,420.42,11891.05,-3.48,-5.2
2024-11-06T23:37:07.02Z,40.717042,-114.331319,3605.4,0.0,0.0,89.66,415.91,11828.61,-3.62,-5.18
2024-11-06T23:37:09.02Z,40.717068,-114.326309,3573.2,0.0,0.0,89.59,408.28,11723.03,-0.26,-5.68
2024-11-06T23:37:11.02Z,40.717081,-114.321388,3541.7,0.0,0.0,90.02,401.33,11619.68,1.54,-4.83
2024-11-06T23:37:13.02Z,40.717067,-114.316552,3514.8,0.0,0.0,90.33,394.02,11531.66,0.02,-4.85
2024-11-06T23:37:15.20Z,40.717035,-114.311334,3489.1,0.0,0.0,90.55,386.16,11447.21,-0.39,-4.2
2024-11-06T23:37:16.00Z,40.717024,-114.309929,3483.6,0.0,0.0,90.6,384.01,11429.13,-1.4,-3.93
2024-11-06T23:37:17.20Z,40.716996,-114.306683,3473.0,0.0,0.0,90.67,378.65,11394.49,-0.23,-3.74
2024-11-06T23:37:18.01Z,40.716983,-114.305307,3469.0,0.0,0.0,90.71,375.77,11381.11,-0.23,-4.35
2024-11-06T23:37:20.00Z,40.716932,-114.300833,3451.8,0.0,0.0,90.93,360.92,11324.91,-2.66,-4.92
2024-11-06T23:37:22.00Z,40.716874,-114.296538,3425.3,0.0,0.0,91.08,346.65,11237.71,-1.37,-7.6
2024-11-06T23:37:23.39Z,40.716824,-114.293222,3391.4,0.0,0.0,91.21,336.63,11126.73,-3.52,-9.02
2024-11-06T23:37:24.99Z,40.716779,-114.290392,3355.2,0.0,0.0,91.22,329.4,11007.76,-3.18,-10.2
2024-11-06T23:37:25.59Z,40.716755,-114.2888,3332.6,0.0,0.0,91.18,325.8,10933.75,-3.84,-9.61
2024-11-06T23:37:26.39Z,40.716731,-114.287224,3310.7,0.0,0.0,91.08,322.75,10861.87,-3.21,-8.72
2024-11-06T23:37:27.79Z,40.71669,-114.284497,3277.1,0.0,0.0,91.06,317.85,10751.72,-2.59,-7.71
2024-11-06T23:37:28.39Z,40.716672,-114.283341,3264.2,0.0,0.0,91.08,315.74,10709.48,-2.72,-7.33
2024-11-06T23:37:29.80Z,40.716634,-114.280678,3236.8,0.0,0.0,90.99,310.17,10619.45,-3.77,-6.72
2024-11-06T23:37:30.59Z,40.716614,-114.279179,3222.5,0.0,0.0,90.88,307.09,10572.67,-3.91,-6.13
2024-11-06T23:37:31.23Z,40.716601,-114.278064,3212.7,0.0,0.0,90.81,304.65,10540.46,-3.34,-5.7
2024-11-06T23:37:32.61Z,40.716573,-114.275498,3192.3,0.0,0.0,90.75,298.83,10473.55,-2.37,-5.12
2024-11-06T23:37:33.19Z,40.716562,-114.274414,3184.1,0.0,0.0,90.74,296.31,10446.48,-2.87,-5.42
2024-11-06T23:37:34.59Z,40.716539,-114.271918,3163.8,0.0,0.0,90.66,290.55,10379.97,-1.75,-5.74
2024-11-06T23:37:35.40Z,40.716527,-114.270513,3151.8,0.0,0.0,90.62,287.61,10340.49,-2.85,-5.32
2024-11-06T23:37:37.00Z,40.716507,-114.268088,3132.5,0.0,0.0,90.58,282.61,10277.25,-3.35,-5.82
2024-11-06T23:37:38.40Z,40.716486,-114.265361,3107.5,0.0,0.0,90.58,278.78,10195.36,-2.19,-6.81
2024-11-06T23:37:39.20Z,40.716477,-114.264005,3093.3,0.0,0.0,90.5,278.21,10148.52,-4.04,-7.08
2024-11-06T23:37:40.00Z,40.716471,-114.26299,3082.3,0.0,0.0,90.41,277.96,10112.65,-3.0,-6.86
2024-11-06T23:37:41.20Z,40.716462,-114.260623,3057.8,0.0,0.0,90.17,277.64,10032.0,-2.92,-6.49
2024-11-06T23:37:42.03Z,40.71646,-114.259272,3044.5,0.0,0.0,90.09,277.37,9988.43,-1.85,-6.25
2024-11-06T23:37:43.40Z,40.716459,-114.256913,3021.2,0.0,0.0,89.99,276.49,9912.06,-2.43,-6.46
2024-11-06T23:37:44.03Z,40.716459,-114.255904,3011.3,0.0,0.0,89.9,276.32,9879.68,-3.19,-4.86
2024-11-06T23:37:45.40Z,40.716463,-114.253554,2991.8,0.0,0.0,89.83,275.5,9815.49,-1.1,-4.6
2024-11-06T23:37:46.03Z,40.716465,-114.25255,2984.4,0.0,0.0,89.81,274.98,9791.27,-1.32,-4.33
2024-11-06T23:37:47.40Z,40.716471,-114.250215,2968.9,0.0,0.0,89.82,273.5,9740.48,0.41,-4.87
2024-11-06T23:37:48.03Z,40.716472,-114.249218,2962.2,0.0,0.0,89.87,272.74,9718.62,1.3,-4.86
2024-11-06T23:37:49.40Z,40.71647,-114.246901,2946.5,0.0,0.0,90.18,271.25,9666.85,1.94,-4.09
2024-11-06T23:37:50.03Z,40.716467,-114.245912,2940.2,0.0,0.0,90.34,270.57,9646.42,1.8,-4.07
2024-11-06T23:37:51.40Z,40.716449,-114.243614,2926.9,0.0,0.0,90.69,268.91,9602.75,4.02,-4.52
2024-11-06T23:37:52.02Z,40.716438,-114.242634,2921.4,0.0,0.0,90.92,268.13,9584.51,5.87,-4.49
2024-11-06T23:37:53.40Z,40.716398,-114.240358,2907.8,0.0,0.0,91.66,266.48,9539.93,6.62,-5.29
2024-11-06T23:37:54.03Z,40.716375,-114.239387,2901.5,0.0,0.0,91.97,265.82,9519.22,5.98,-5.25
2024-11-06T23:37:55.40Z,40.716304,-114.237131,2886.4,0.0,0.0,92.65,264.39,9469.91,4.4,-5.03
2024-11-06T23:37:56.02Z,40.716268,-114.236169,2879.9,0.0,0.0,92.89,263.75,9448.47,2.8,-4.89
2024-11-06T23:37:57.40Z,40.716177,-114.233931,2864.9,0.0,0.0,93.12,262.38,9399.23,-3.28,-4.18
2024-11-06T23:37:58.21Z,40.716124,-114.232658,2856.4,0.0,0.0,93.08,261.49,9371.46,-1.52,-4.32
2024-11-06T23:37:59.60Z,40.716035,-114.230441,2841.2,0.0,0.0,92.97,260.07,9321.62,-3.27,-4.12
2024-11-06T23:38:00.21Z,40.715999,-114.229494,2834.7,0.0,0.0,92.9,259.5,9300.35,-1.67,-4.52
2024-11-06T23:38:01.60Z,40.715915,-114.227292,2819.6,0.0,0.0,92.84,258.21,9250.54,-3.12,-4.59
2024-11-06T23:38:02.20Z,40.71588,-114.226352,2812.8,0.0,0.0,92.78,257.69,9228.28,-1.71,-5.13
2024-11-06T23:38:03.60Z,40.715801,-114.224163,2796.4,0.0,0.0,92.69,256.93,9174.47,-1.95,-4.98
2024-11-06T23:38:04.20Z,40.715768,-114.223226,2789.2,0.0,0.0,92.66,256.83,9150.86,-2.25,-4.87
2024-11-06T23:38:05.60Z,40.715693,-114.221041,2772.5,0.0,0.0,92.58,256.65,9096.1,-2.09,-4.66
2024-11-06T23:38:06.20Z,40.715661,-114.220105,2765.5,0.0,0.0,92.5,256.72,9073.25,-3.36,-4.47
2024-11-06T23:38:07.60Z,40.715591,-114.21792,2749.6,0.0,0.0,92.35,256.73,9020.91,-1.65,-4.62
2024-11-06T23:38:08.20Z,40.715562,-114.216983,2742.8,0.0,0.0,92.32,256.7,8998.55,-2.55,-4.47
2024-11-06T23:38:09.60Z,40.715499,-114.214798,2726.7,0.0,0.0,92.05,256.89,8945.83,-2.28,-4.49
2024-11-06T23:38:11.01Z,40.715448,-114.212923,2713.3,0.0,0.0,92.01,256.94,8901.78,-1.62,-4.08
2024-11-06T23:38:13.02Z,40.715359,-114.209485,2689.4,0.0,0.0,91.9,257.02,8823.6,-0.3,-4.19
2024-11-06T23:38:15.03Z,40.715275,-114.206359,2670.6,0.0,0.0,92.14,256.79,8761.9,1.33,-3.22
2024-11-06T23:38:16.60Z,40.715199,-114.203861,2656.8,0.0,0.0,92.4,256.35,8716.4,2.01,-3.93
2024-11-06T23:38:18.01Z,40.715135,-114.201992,2645.7,0.0,0.0,92.63,256.06,8680.12,0.11,-4.01
2024-11-06T23:38:19.06Z,40.715068,-114.200125,2633.9,0.0,0.0,92.76,255.8,8641.25,-2.37,-3.88
2024-11-06T23:38:20.40Z,40.71499,-114.197948,2619.6,0.0,0.0,92.62,255.67,8594.53,-2.43,-3.89
2024-11-06T23:38:21.02Z,40.714957,-114.197016,2613.6,0.0,0.0,92.57,255.62,8574.96,-2.24,-3.8
2024-11-06T23:38:22.02Z,40.714907,-114.195463,2604.0,0.0,0.0,92.34,255.5,8543.22,-7.82,-3.09
2024-11-06T23:38:23.40Z,40.71485,-114.19329,2591.0,0.0,0.0,91.61,255.09,8500.67,-10.59,-2.75
2024-11-06T23:38:24.03Z,40.714834,-114.192359,2585.6,0.0,0.0,91.17,254.93,8482.97,-11.13,-2.82
2024-11-06T23:38:25.60Z,40.714817,-114.189879,2571.7,0.0,0.0,90.08,254.51,8437.39,-9.57,-3.33
2024-11-06T23:38:26.20Z,40.714819,-114.18895,2566.8,0.0,0.0,89.71,254.34,8421.23,-9.08,-3.27
2024-11-06T23:38:27.00Z,40.714826,-114.188022,2561.7,0.0,0.0,89.42,254.13,8404.37,-5.97,-3.35
2024-11-06T23:38:28.20Z,40.714851,-114.185859,2549.4,0.0,0.0,88.88,253.74,8364.19,-6.11,-3.55
2024-11-06T23:38:29.60Z,40.714891,-114.183699,2536.7,0.0,0.0,88.43,253.49,8322.62,-4.95,-3.74
2024-11-06T23:38:30.20Z,40.714911,-114.182775,2531.3,0.0,0.0,88.28,253.28,8304.83,-5.46,-3.29
2024-11-06T23:38:31.02Z,40.714942,-114.181543,2524.2,0.0,0.0,87.95,253.19,8281.6,-8.25,-3.59
2024-11-06T23:38:33.20Z,40.715056,-114.178162,2503.2,0.0,0.0,87.1,252.61,8212.69,-6.06,-4.1
2024-11-06T23:38:34.00Z,40.715092,-114.177241,2497.1,0.0,0.0,86.92,252.52,8192.5,-5.37,-4.23
2024-11-06T23:38:35.20Z,40.715187,-114.175093,2482.0,0.0,0.0,86.5,252.53,8143.14,-5.45,-4.27
2024-11-06T23:38:36.01Z,40.715231,-114.174173,2475.5,0.0,0.0,86.33,252.56,8121.79,-4.24,-4.25
2024-11-06T23:38:37.40Z,40.715358,-114.171718,2458.6,0.0,0.0,85.9,253.02,8066.26,-5.71,-3.98
2024-11-06T23:38:38.20Z,40.715428,-114.170488,2450.5,0.0,0.0,85.65,253.68,8039.79,-4.03,-3.96
2024-11-06T23:38:39.01Z,40.715483,-114.169562,2444.6,0.0,0.0,85.52,254.33,8020.4,-1.6,-4.62
2024-11-06T23:38:41.01Z,40.715666,-114.166463,2423.7,0.0,0.0,85.6,256.16,7951.67,1.1,-4.52
2024-11-06T23:38:42.20Z,40.715789,-114.164279,2409.1,0.0,0.0,85.77,257.52,7903.84,-2.73,-3.99
2024-11-06T23:38:43.00Z,40.715843,-114.16334,2403.0,0.0,0.0,85.7,258.17,7883.81,-2.75,-4.02
2024-11-06T23:38:44.60Z,40.716009,-114.160512,2385.0,0.0,0.0,85.42,259.59,7824.96,-4.32,-3.52
2024-11-06T23:38:45.60Z,40.716108,-114.158936,2375.5,0.0,0.0,85.2,260.24,7793.64,-2.54,-3.89
2024-11-06T23:38:46.40Z,40.71619,-114.157672,2367.7,0.0,0.0,85.12,260.7,7768.0,-2.0,-4.04
2024-11-06T23:38:47.21Z,40.716272,-114.156406,2359.8,0.0,0.0,85.07,261.23,7742.22,-0.79,-4.21
2024-11-06T23:38:48.00Z,40.716335,-114.155454,2353.9,0.0,0.0,85.04,261.65,7722.84,-0.5,-4.55
2024-11-06T23:38:49.22Z,40.716481,-114.153227,2340.1,0.0,0.0,85.09,262.55,7677.54,-1.53,-3.47
2024-11-06T23:38:50.02Z,40.716543,-114.152271,2334.5,0.0,0.0,85.08,262.92,7658.98,-3.71,-3.42
2024-11-06T23:38:51.20Z,40.716694,-114.150036,2321.6,0.0,0.0,84.82,263.55,7616.81,-1.93,-3.76
2024-11-06T23:38:52.03Z,40.716782,-114.148757,2314.1,0.0,0.0,84.74,263.94,7592.28,-2.45,-3.79
2024-11-06T23:38:53.40Z,40.716941,-114.146513,2300.6,0.0,0.0,84.64,264.72,7547.86,-0.29,-4.13
2024-11-06T23:38:54.03Z,40.71701,-114.14555,2294.6,0.0,0.0,84.65,265.07,7528.31,-0.74,-4.09
2024-11-06T23:38:55.40Z,40.717169,-114.143296,2280.9,0.0,0.0,84.72,266.02,7483.32,1.36,-4.03
2024-11-06T23:38:56.02Z,40.717236,-114.142327,2275.3,0.0,0.0,84.82,266.44,7464.83,0.56,-3.99
2024-11-06T23:38:57.00Z,40.717324,-114.141033,2267.9,0.0,0.0,84.91,266.89,7440.52,1.28,-3.87
2024-11-06T23:38:58.20Z,40.717474,-114.138763,2254.9,0.0,0.0,85.04,267.56,7398.07,-0.39,-4.03
2024-11-06T23:38:59.00Z,40.717538,-114.137789,2249.3,0.0,0.0,85.07,267.88,7379.45,0.81,-4.13
2024-11-06T23:39:00.20Z,40.717684,-114.13551,2236.3,0.0,0.0,85.24,268.57,7337.02,1.46,-3.75
2024-11-06T23:39:01.00Z,40.717745,-114.134531,2231.2,0.0,0.0,85.36,268.82,7320.09,2.53,-3.7
2024-11-06T23:39:02.60Z,40.717917,-114.131589,2216.0,0.0,0.0,85.73,269.45,7270.38,1.77,-3.74
2024-11-06T23:39:03.20Z,40.717971,-114.130606,2210.9,0.0,0.0,85.86,269.67,7253.75,2.49,-3.88
2024-11-06T23:39:04.02Z,40.718041,-114.129295,2204.1,0.0,0.0,86.05,269.94,7231.26,2.7,-3.88
2024-11-06T23:39:06.01Z,40.718184,-114.126338,2188.8,0.0,0.0,86.55,270.55,7181.24,1.8,-3.39
2024-11-06T23:39:07.20Z,40.718283,-114.124034,2177.6,0.0,0.0,86.82,270.96,7144.2,0.34,-3.2
2024-11-06T23:39:08.00Z,40.718323,-114.123046,2172.9,0.0,0.0,86.88,271.0,7128.87,0.11,-3.19
2024-11-06T23:39:09.20Z,40.718417,-114.120739,2162.1,0.0,0.0,86.93,271.13,7093.59,-0.46,-3.2
2024-11-06T23:39:10.00Z,40.718457,-114.11975,2157.5,0.0,0.0,86.96,271.2,7078.49,-0.28,-3.14
2024-11-06T23:39:11.20Z,40.71855,-114.117443,2147.0,0.0,0.0,86.94,271.22,7044.06,-0.12,-3.22
2024-11-06T23:39:12.60Z,40.718643,-114.115135,2136.9,0.0,0.0,86.97,271.1,7010.76,-1.37,-2.96
2024-11-06T23:39:13.20Z,40.718683,-114.114147,2132.7,0.0,0.0,86.99,271.05,6997.11,0.78,-3.08
2024-11-06T23:39:14.80Z,40.718782,-114.11151,2122.3,0.0,0.0,87.3,271.0,6962.79,3.46,-3.01
2024-11-06T23:39:15.40Z,40.718815,-114.110521,2118.6,0.0,0.0,87.52,270.9,6950.68,5.33,-3.07
2024-11-06T23:39:16.80Z,40.718881,-114.108214,2110.5,0.0,0.0,88.06,270.76,6924.29,4.28,-2.99
2024-11-06T23:39:17.40Z,40.718904,-114.107226,2107.2,0.0,0.0,88.26,270.63,6913.34,2.59,-2.62
2024-11-06T23:39:19.02Z,40.718962,-114.104595,2098.8,0.0,0.0,88.3,270.04,6885.84,-2.86,-2.14
2024-11-06T23:39:20.00Z,40.718985,-114.10361,2095.8,0.0,0.0,88.22,269.92,6876.06,-3.96,-2.06
2024-11-06T23:39:21.20Z,40.719053,-114.100983,2087.7,0.0,0.0,87.93,270.23,6849.56,-2.37,-2.52
2024-11-06T23:39:22.02Z,40.719091,-114.099667,2083.9,0.0,0.0,87.8,270.72,6837.04,-3.22,-2.83
2024-11-06T23:39:24.40Z,40.719216,-114.095705,2071.7,0.0,0.0,87.52,272.3,6796.88,-1.74,-2.5
2024-11-06T23:39:25.02Z,40.719249,-114.09471,2068.7,0.0,0.0,87.49,272.73,6787.02,-1.91,-2.44
2024-11-06T23:39:26.60Z,40.719343,-114.092051,2060.1,0.0,0.0,87.21,273.88,6758.97,-3.03,-2.66
2024-11-06T23:39:28.00Z,40.719421,-114.090048,2053.0,0.0,0.0,86.98,274.89,6735.56,-2.73,-3.3
2024-11-06T23:39:30.01Z,40.71956,-114.086695,2038.0,0.0,0.0,86.86,276.62,6686.42,-1.01,-4.16
2024-11-06T23:39:31.80Z,40.719699,-114.083324,2018.2,0.0,0.0,86.98,277.83,6621.55,0.8,-4.04
2024-11-06T23:39:32.79Z,40.719767,-114.081633,2008.8,0.0,0.0,86.92,278.24,6590.62,-3.88,-3.65
2024-11-06T23:39:33.40Z,40.719809,-114.080618,2003.6,0.0,0.0,86.8,278.46,6573.36,-3.58,-3.62
2024-11-06T23:39:34.19Z,40.719869,-114.079265,1997.2,0.0,0.0,86.64,278.64,6552.4,-2.25,-3.9
2024-11-06T23:39:35.39Z,40.719962,-114.077233,1988.1,0.0,0.0,86.52,278.62,6522.5,-1.19,-3.39
2024-11-06T23:39:37.00Z,40.720073,-114.074865,1977.3,0.0,0.0,86.47,278.28,6487.35,0.89,-4.63
2024-11-06T23:39:38.19Z,40.720181,-114.072499,1965.6,0.0,0.0,86.66,277.92,6448.67,3.75,-4.86
2024-11-06T23:39:39.60Z,40.720283,-114.070133,1952.2,0.0,0.0,86.84,278.16,6404.79,2.8,-3.93
2024-11-06T23:39:40.59Z,40.720349,-114.068441,1944.0,0.0,0.0,87.21,278.3,6377.81,5.07,-3.37
2024-11-06T23:39:41.20Z,40.720384,-114.067426,1939.6,0.0,0.0,87.47,278.38,6363.51,4.53,-3.25
