timestamp,latitude,longitude,altitude_m,acc_horiz,acc_vert,course,speed_kts,altitude_ft,bank,pitch
2024-11-07T16:54:25.43Z,40.865197,-114.862925,5079.3,0.0,0.0,88.39,194.62,16664.34,-0.2,-2.43
2024-11-07T16:54:26.23Z,40.865211,-114.862214,5077.1,0.0,0.0,88.57,194.46,16657.01,1.86,-2.61
2024-11-07T16:54:28.23Z,40.865246,-114.859844,5068.0,0.0,0.0,89.18,194.44,16627.16,0.16,-1.65
2024-11-07T16:54:29.43Z,40.865257,-114.858192,5063.1,0.0,0.0,89.77,192.62,16611.34,1.29,-0.54
2024-11-07T16:54:30.24Z,40.865258,-114.857489,5061.7,0.0,0.0,89.94,191.62,16606.7,0.12,-1.61
2024-11-07T16:54:31.43Z,40.865252,-114.855864,5057.7,0.0,0.0,90.46,189.55,16593.41,2.32,-2.54
2024-11-07T16:54:32.24Z,40.865246,-114.855173,5055.6,0.0,0.0,90.75,188.71,16586.48,2.44,-3.34
2024-11-07T16:54:34.43Z,40.8652,-114.852441,5045.7,0.0,0.0,91.61,184.93,16554.21,0.7,-4.17
2024-11-07T16:54:35.23Z,40.865184,-114.851767,5043.7,0.0,0.0,91.88,183.73,16547.51,1.24,-4.43
2024-11-07T16:54:36.43Z,40.865137,-114.850214,5040.3,0.0,0.0,92.56,180.45,16536.36,0.19,-4.57
2024-11-07T16:54:37.23Z,40.865113,-114.849559,5039.3,0.0,0.0,92.82,178.84,16533.19,0.96,-5.47
2024-11-07T16:54:38.43Z,40.865049,-114.848052,5036.9,0.0,0.0,93.43,175.24,16525.35,1.28,-4.83
2024-11-07T16:54:39.83Z,40.864973,-114.846576,5034.5,0.0,0.0,94.17,171.82,16517.42,1.18,-4.74
2024-11-07T16:54:40.43Z,40.864936,-114.845953,5033.4,0.0,0.0,94.45,170.45,16513.64,1.17,-4.8
2024-11-07T16:54:41.83Z,40.864845,-114.844519,5030.2,0.0,0.0,94.98,167.32,16503.28,-3.39,-4.24
2024-11-07T16:54:42.43Z,40.864805,-114.843913,5028.9,0.0,0.0,94.86,165.78,16498.95,-9.66,-2.92
2024-11-07T16:54:44.03Z,40.86473,-114.842331,5026.4,0.0,0.0,92.23,160.08,16490.66,-26.48,-0.58
2024-11-07T16:54:46.23Z,40.864773,-114.840453,5024.5,0.0,0.0,85.49,150.18,16484.55,-25.15,1.63
2024-11-07T16:54:48.23Z,40.864972,-114.838712,5024.2,0.0,0.0,78.78,140.96,16483.53,-23.28,0.05
2024-11-07T16:54:49.43Z,40.865181,-114.837564,5021.1,0.0,0.0,75.16,136.78,16473.58,-19.9,-2.42
2024-11-07T16:54:50.23Z,40.865282,-114.837086,5018.6,0.0,0.0,73.94,135.41,16465.29,-19.42,-4.35
2024-11-07T16:54:52.23Z,40.865671,-114.835538,5005.6,0.0,0.0,70.08,132.55,16422.56,-15.75,-3.41
2024-11-07T16:54:53.43Z,40.865984,-114.834494,4995.3,0.0,0.0,67.35,130.86,16388.82,-14.85,-2.97
2024-11-07T16:54:54.23Z,40.866129,-114.834057,4991.0,0.0,0.0,66.15,130.16,16374.81,-14.34,-2.75
2024-11-07T16:54:55.03Z,40.866383,-114.833343,4984.2,0.0,0.0,64.2,128.96,16352.23,-13.2,-2.46
2024-11-07T16:54:56.25Z,40.866706,-114.832509,4976.4,0.0,0.0,62.22,127.56,16326.92,-10.27,-2.24
2024-11-07T16:54:57.23Z,40.86693,-114.831965,4971.7,0.0,0.0,61.11,126.66,16311.3,-9.77,-1.95
2024-11-07T16:54:59.23Z,40.867517,-114.830647,4961.4,0.0,0.0,58.71,124.31,16277.56,-7.44,-1.38
2024-11-07T16:55:01.23Z,40.868128,-114.829379,4953.7,0.0,0.0,57.15,122.52,16252.17,-5.4,0.13
2024-11-07T16:55:03.23Z,40.868748,-114.828138,4948.2,0.0,0.0,56.48,121.48,16234.37,-3.9,-1.06
2024-11-07T16:55:05.23Z,40.869373,-114.826917,4943.1,0.0,0.0,55.44,120.35,16217.64,-8.35,-0.34
2024-11-07T16:55:06.03Z,40.869693,-114.826319,4940.9,0.0,0.0,54.54,119.75,16210.21,-7.4,-0.38
2024-11-07T16:55:08.03Z,40.870348,-114.825149,4937.1,0.0,0.0,52.86,118.73,16197.82,-7.95,0.49
2024-11-07T16:55:10.23Z,40.870954,-114.82413,4935.1,0.0,0.0,51.31,117.52,16191.35,-6.0,0.85
2024-11-07T16:55:11.43Z,40.871501,-114.823249,4934.4,0.0,0.0,50.21,116.31,16188.87,-6.74,1.43
2024-11-07T16:55:12.25Z,40.871778,-114.822818,4934.4,0.0,0.0,49.56,115.6,16189.02,-7.17,1.61
2024-11-07T16:55:13.03Z,40.872056,-114.822393,4934.7,0.0,0.0,48.91,114.83,16189.83,-6.89,1.75
2024-11-07T16:55:15.03Z,40.87276,-114.821363,4936.0,0.0,0.0,47.33,112.8,16194.26,-6.65,2.54
2024-11-07T16:55:16.43Z,40.873258,-114.820668,4937.8,0.0,0.0,46.29,111.31,16199.97,-5.42,2.11
2024-11-07T16:55:17.25Z,40.873543,-114.820278,4938.5,0.0,0.0,45.85,110.8,16202.49,-5.13,0.14
2024-11-07T16:55:18.63Z,40.874045,-114.819607,4938.3,0.0,0.0,45.05,110.19,16201.75,-5.71,0.5
2024-11-07T16:55:19.43Z,40.874333,-114.819228,4937.7,0.0,0.0,44.62,109.89,16199.71,-5.21,0.41
2024-11-07T16:55:20.23Z,40.874551,-114.818947,4937.1,0.0,0.0,44.3,109.69,16197.81,-4.6,0.46
2024-11-07T16:55:21.43Z,40.87506,-114.818299,4935.6,0.0,0.0,43.64,109.15,16192.85,-5.17,0.73
2024-11-07T16:55:22.23Z,40.87528,-114.818025,4934.9,0.0,0.0,43.33,108.92,16190.76,-4.9,0.8
2024-11-07T16:55:23.44Z,40.875794,-114.817393,4933.5,0.0,0.0,42.78,108.43,16186.12,-3.62,0.81
2024-11-07T16:55:24.23Z,40.876015,-114.817124,4933.0,0.0,0.0,42.6,108.2,16184.29,-3.85,1.12
2024-11-07T16:55:25.43Z,40.876531,-114.816503,4932.0,0.0,0.0,42.17,107.58,16181.03,-4.13,1.58
2024-11-07T16:55:26.25Z,40.876826,-114.816153,4931.6,0.0,0.0,41.88,107.25,16179.76,-4.32,1.32
2024-11-07T16:55:27.83Z,40.877418,-114.815461,4930.6,0.0,0.0,41.27,106.65,16176.46,-4.28,0.97
2024-11-07T16:55:28.63Z,40.877715,-114.81512,4929.9,0.0,0.0,40.91,106.44,16174.08,-5.03,0.8
2024-11-07T16:55:29.26Z,40.877938,-114.814866,4929.2,0.0,0.0,40.6,106.25,16171.85,-5.27,0.73
2024-11-07T16:55:30.63Z,40.878463,-114.814282,4927.2,0.0,0.0,39.84,105.96,16165.46,-4.58,0.67
2024-11-07T16:55:31.25Z,40.878689,-114.814035,4926.2,0.0,0.0,39.56,105.87,16162.22,-4.27,0.76
2024-11-07T16:55:32.63Z,40.87922,-114.813464,4923.8,0.0,0.0,38.91,105.68,16154.2,-3.99,0.91
2024-11-07T16:55:33.25Z,40.879448,-114.813223,4922.8,0.0,0.0,38.66,105.55,16150.82,-4.46,1.12
2024-11-07T16:55:34.63Z,40.879984,-114.812665,4920.5,0.0,0.0,37.99,105.26,16143.31,-4.05,1.3
2024-11-07T16:55:35.25Z,40.880215,-114.812429,4919.5,0.0,0.0,37.75,105.15,16140.26,-3.68,1.45
2024-11-07T16:55:36.63Z,40.880754,-114.811883,4917.4,0.0,0.0,37.23,104.9,16133.18,-3.78,1.65
2024-11-07T16:55:37.25Z,40.880986,-114.811652,4916.5,0.0,0.0,37.01,104.77,16130.2,-3.91,1.73
2024-11-07T16:55:38.83Z,40.881606,-114.811042,4914.3,0.0,0.0,36.5,104.44,16122.92,-3.0,1.72
2024-11-07T16:55:39.43Z,40.881839,-114.810815,4913.5,0.0,0.0,36.34,104.29,16120.25,-3.74,1.87
2024-11-07T16:55:40.83Z,40.882385,-114.810293,4911.5,0.0,0.0,35.74,104.06,16113.79,-4.1,0.95
2024-11-07T16:55:41.43Z,40.88262,-114.810071,4910.3,0.0,0.0,35.5,104.1,16109.98,-3.55,-0.44
2024-11-07T16:55:42.83Z,40.883172,-114.809557,4905.9,0.0,0.0,35.08,104.68,16095.55,-4.08,-1.68
2024-11-07T16:55:43.43Z,40.88341,-114.809337,4903.4,0.0,0.0,34.85,105.09,16087.32,-4.54,-1.79
2024-11-07T16:55:44.83Z,40.883974,-114.808826,4896.4,0.0,0.0,34.22,106.23,16064.33,-3.99,-2.4
2024-11-07T16:55:45.43Z,40.884219,-114.808607,4893.1,0.0,0.0,34.0,106.73,16053.43,-3.65,-1.96
2024-11-07T16:55:46.83Z,40.884797,-114.808098,4885.4,0.0,0.0,33.51,107.85,16028.1,-4.0,-1.5
2024-11-07T16:55:47.43Z,40.885048,-114.80788,4882.1,0.0,0.0,33.29,108.27,16017.5,-4.12,-1.42
2024-11-07T16:55:48.83Z,40.885639,-114.807374,4875.2,0.0,0.0,32.84,109.14,15994.69,-3.34,-0.54
2024-11-07T16:55:49.43Z,40.885894,-114.807157,4872.6,0.0,0.0,32.7,109.45,15986.06,-3.55,-0.53
2024-11-07T16:55:50.83Z,40.886493,-114.806653,4867.0,0.0,0.0,32.47,109.95,15967.92,-2.85,-0.42
2024-11-07T16:55:51.43Z,40.886751,-114.806437,4864.8,0.0,0.0,32.33,110.13,15960.72,-3.46,-0.27
2024-11-07T16:55:52.83Z,40.887357,-114.805937,4860.1,0.0,0.0,31.89,110.44,15945.21,-3.31,-0.62
2024-11-07T16:55:53.43Z,40.887618,-114.805723,4858.2,0.0,0.0,31.75,110.59,15938.91,-2.49,-0.73
2024-11-07T16:55:54.83Z,40.888228,-114.805227,4853.9,0.0,0.0,31.58,110.83,15924.76,-2.31,-0.85
2024-11-07T16:55:55.43Z,40.88849,-114.805015,4852.0,0.0,0.0,31.47,111.02,15918.7,-2.8,-1.63
2024-11-07T16:55:56.83Z,40.889106,-114.804521,4847.0,0.0,0.0,31.23,111.46,15902.2,-2.24,-1.3
2024-11-07T16:55:58.23Z,40.889636,-114.804097,4843.2,0.0,0.0,31.2,111.56,15889.66,-0.75,0.44
2024-11-07T16:56:00.25Z,40.890604,-114.803321,4839.9,0.0,0.0,31.36,110.96,15878.94,-0.77,1.02
2024-11-07T16:56:01.03Z,40.890953,-114.803039,4839.4,0.0,0.0,31.49,110.67,15877.3,-0.67,1.0
2024-11-07T16:56:02.25Z,40.891475,-114.802615,4838.7,0.0,0.0,31.64,110.37,15874.96,-0.83,-0.04
2024-11-07T16:56:03.23Z,40.891823,-114.802332,4837.7,0.0,0.0,31.74,110.4,15871.65,0.16,-2.68
2024-11-07T16:56:05.23Z,40.892695,-114.801615,4826.7,0.0,0.0,31.9,112.15,15835.47,-0.62,-10.89
2024-11-07T16:56:07.25Z,40.893674,-114.800802,4796.9,0.0,0.0,32.24,115.03,15737.76,-0.02,-11.73
2024-11-07T16:56:08.63Z,40.894308,-114.80027,4773.2,0.0,0.0,32.51,116.85,15660.04,-1.78,-11.99
2024-11-07T16:56:09.25Z,40.894584,-114.800039,4762.7,0.0,0.0,32.5,117.8,15625.5,-1.72,-12.06
2024-11-07T16:56:10.63Z,40.895235,-114.799492,4737.6,0.0,0.0,32.43,120.1,15543.37,-2.37,-11.55
2024-11-07T16:56:11.25Z,40.895518,-114.799256,4726.9,0.0,0.0,32.3,121.07,15508.29,-3.26,-10.99
2024-11-07T16:56:12.23Z,40.895901,-114.798939,4713.0,0.0,0.0,32.08,122.32,15462.66,-2.77,-10.2
2024-11-07T16:56:13.43Z,40.896581,-114.798381,4690.0,0.0,0.0,31.86,124.23,15387.22,-0.86,-9.85
2024-11-07T16:56:14.23Z,40.896876,-114.79814,4680.6,0.0,0.0,31.88,124.96,15356.46,-1.15,-9.95
2024-11-07T16:56:15.63Z,40.897669,-114.797493,4656.3,0.0,0.0,31.73,126.41,15276.56,-2.2,-9.56
2024-11-07T16:56:16.25Z,40.897969,-114.797249,4647.5,0.0,0.0,31.58,126.82,15247.7,-2.63,-9.71
2024-11-07T16:56:17.63Z,40.898674,-114.796683,4627.5,0.0,0.0,31.24,127.67,15182.14,-2.57,-8.83
2024-11-07T16:56:18.43Z,40.89908,-114.79636,4616.7,0.0,0.0,31.02,128.15,15146.62,-2.74,-8.82
2024-11-07T16:56:19.83Z,40.899794,-114.795798,4598.2,0.0,0.0,30.74,128.59,15086.0,-1.98,-9.39
2024-11-07T16:56:20.43Z,40.900102,-114.795557,4590.3,0.0,0.0,30.64,128.77,15059.93,-2.4,-9.23
2024-11-07T16:56:21.83Z,40.900824,-114.794999,4571.9,0.0,0.0,30.23,129.21,14999.82,-3.85,-9.04
2024-11-07T16:56:22.43Z,40.901135,-114.794762,4564.2,0.0,0.0,30.03,129.39,14974.26,-3.18,-9.1
2024-11-07T16:56:23.83Z,40.901864,-114.794211,4545.9,0.0,0.0,29.76,129.74,14914.52,-1.46,-9.24
2024-11-07T16:56:24.43Z,40.902178,-114.793975,4538.1,0.0,0.0,29.68,129.92,14888.88,-2.23,-9.15
2024-11-07T16:56:25.83Z,40.902912,-114.793428,4519.9,0.0,0.0,29.37,130.27,14829.18,-1.86,-9.16
2024-11-07T16:56:26.43Z,40.903228,-114.793194,4512.1,0.0,0.0,29.3,130.4,14803.53,-1.82,-9.12
2024-11-07T16:56:28.03Z,40.904075,-114.792575,4491.7,0.0,0.0,28.67,130.82,14736.44,-5.34,-8.76
2024-11-07T16:56:29.25Z,40.904717,-114.792122,4476.6,0.0,0.0,27.83,131.14,14687.07,-5.1,-8.68
2024-11-07T16:56:30.04Z,40.905149,-114.791826,4466.7,0.0,0.0,27.39,131.25,14654.62,-4.47,-8.63
2024-11-07T16:56:31.25Z,40.9058,-114.791388,4452.1,0.0,0.0,26.76,131.47,14606.72,-3.91,-8.08
2024-11-07T16:56:32.03Z,40.906236,-114.791101,4442.7,0.0,0.0,26.41,131.5,14575.86,-3.29,-7.78
2024-11-07T16:56:33.43Z,40.907001,-114.790607,4427.1,0.0,0.0,25.83,131.37,14524.66,-4.18,-7.3
2024-11-07T16:56:34.23Z,40.907331,-114.790399,4420.7,0.0,0.0,25.58,131.31,14503.73,-3.65,-7.04
2024-11-07T16:56:36.25Z,40.908539,-114.789652,4398.5,0.0,0.0,24.73,130.72,14430.84,-3.3,-6.73
2024-11-07T16:56:37.03Z,40.908978,-114.789387,4390.8,0.0,0.0,24.5,130.39,14405.54,-2.14,-7.06
2024-11-07T16:56:38.25Z,40.909636,-114.788994,4378.9,0.0,0.0,24.44,129.69,14366.36,-0.41,-7.86
2024-11-07T16:56:39.03Z,40.910072,-114.788732,4370.4,0.0,0.0,24.44,129.45,14338.62,-1.24,-7.94
2024-11-07T16:56:40.25Z,40.910726,-114.788341,4357.2,0.0,0.0,24.33,129.22,14295.16,-1.46,-8.58
2024-11-07T16:56:41.03Z,40.911161,-114.788081,4347.8,0.0,0.0,24.32,129.11,14264.51,0.14,-8.91
2024-11-07T16:56:42.25Z,40.911813,-114.787689,4332.9,0.0,0.0,24.61,129.18,14215.57,1.48,-9.44
2024-11-07T16:56:43.03Z,40.912247,-114.787425,4322.5,0.0,0.0,24.89,129.32,14181.28,1.81,-9.88
2024-11-07T16:56:44.25Z,40.912897,-114.78702,4305.8,0.0,0.0,25.44,129.69,14126.65,3.18,-11.75
2024-11-07T16:56:45.03Z,40.91333,-114.786743,4293.7,0.0,0.0,25.91,129.99,14087.04,3.37,-11.45
2024-11-07T16:56:46.25Z,40.913979,-114.786318,4274.7,0.0,0.0,26.5,130.74,14024.72,-0.29,-11.25
2024-11-07T16:56:47.03Z,40.914413,-114.786031,4261.8,0.0,0.0,26.67,131.34,13982.29,-0.47,-11.47
2024-11-07T16:56:48.25Z,40.915068,-114.785594,4242.0,0.0,0.0,26.96,132.33,13917.35,1.16,-11.62
2024-11-07T16:56:49.03Z,40.915505,-114.785299,4228.7,0.0,0.0,27.21,132.98,13873.65,0.53,-11.64
2024-11-07T16:56:51.23Z,40.916605,-114.784545,4195.0,0.0,0.0,27.64,134.27,13763.05,1.11,-12.14
2024-11-07T16:56:53.23Z,40.917711,-114.783776,4161.5,0.0,0.0,27.76,135.6,13653.21,-2.62,-10.45
2024-11-07T16:56:55.23Z,40.918827,-114.783006,4130.8,0.0,0.0,27.58,135.73,13552.35,-2.25,-9.14
2024-11-07T16:56:57.23Z,40.919943,-114.782256,4103.7,0.0,0.0,26.49,134.72,13463.64,-2.11,-9.03
2024-11-07T16:56:59.23Z,40.921053,-114.78153,4078.7,0.0,0.0,26.48,133.01,13381.72,-0.73,-8.68
2024-11-07T16:57:01.23Z,40.922148,-114.780813,4052.8,0.0,0.0,26.35,131.32,13296.69,0.65,-12.11
2024-11-07T16:57:03.23Z,40.92323,-114.780102,4021.0,0.0,0.0,26.55,130.53,13192.31,-0.74,-13.33
2024-11-07T16:57:04.43Z,40.923985,-114.779603,3996.1,0.0,0.0,26.7,130.51,13110.57,1.36,-13.77
2024-11-07T16:57:05.23Z,40.924309,-114.779387,3985.1,0.0,0.0,26.88,130.71,13074.48,3.09,-13.32
2024-11-07T16:57:07.23Z,40.925386,-114.778651,3947.9,0.0,0.0,27.62,131.32,12952.57,0.05,-13.37
2024-11-07T16:57:09.43Z,40.926684,-114.777754,3902.8,0.0,0.0,27.63,132.17,12804.3,-0.86,-13.51
2024-11-07T16:57:10.23Z,40.92701,-114.777529,3891.4,0.0,0.0,27.6,132.35,12766.9,-1.23,-13.59
2024-11-07T16:57:11.43Z,40.927773,-114.777005,3864.5,0.0,0.0,27.53,132.77,12678.76,-0.43,-13.73
2024-11-07T16:57:12.24Z,40.9281,-114.77678,3852.9,0.0,0.0,27.6,132.91,12640.65,0.17,-13.81
2024-11-07T16:57:13.43Z,40.928865,-114.77625,3825.5,0.0,0.0,27.76,133.51,12550.98,-0.17,-13.98
2024-11-07T16:57:14.23Z,40.929194,-114.776021,3813.7,0.0,0.0,27.8,133.67,12512.03,-0.55,-14.2
2024-11-07T16:57:15.43Z,40.929962,-114.775486,3785.5,0.0,0.0,27.8,134.13,12419.72,-1.11,-14.32
2024-11-07T16:57:16.23Z,40.930292,-114.775257,3773.4,0.0,0.0,27.82,134.42,12379.85,-0.05,-14.19
2024-11-07T16:57:17.43Z,40.931064,-114.774716,3745.2,0.0,0.0,28.04,135.05,12287.27,0.52,-14.18
2024-11-07T16:57:18.23Z,40.931396,-114.774483,3733.2,0.0,0.0,28.11,135.29,12247.9,-0.69,-13.83
2024-11-07T16:57:19.43Z,40.932171,-114.773937,3705.4,0.0,0.0,28.1,135.77,12156.86,-1.12,-13.49
2024-11-07T16:57:21.03Z,40.933059,-114.773308,3674.7,0.0,0.0,28.4,136.1,12056.0,2.06,-12.85
2024-11-07T16:57:23.03Z,40.934168,-114.772512,3637.9,0.0,0.0,28.56,136.22,11935.39,-1.07,-12.2
2024-11-07T16:57:25.03Z,40.935274,-114.771716,3603.4,0.0,0.0,28.74,135.86,11822.16,-0.53,-11.45
2024-11-07T16:57:27.03Z,40.936385,-114.770939,3571.4,0.0,0.0,27.03,135.51,11717.1,-8.14,-10.2
2024-11-07T16:57:29.03Z,40.937515,-114.770227,3542.5,0.0,0.0,24.28,135.01,11622.5,-11.06,-9.7
2024-11-07T16:57:30.43Z,40.938319,-114.769778,3524.0,0.0,0.0,22.08,134.37,11561.58,-9.04,-9.33
2024-11-07T16:57:31.25Z,40.938782,-114.769539,3513.8,0.0,0.0,21.13,133.91,11528.31,-6.54,-9.23
2024-11-07T16:57:32.03Z,40.939246,-114.76931,3504.0,0.0,0.0,20.26,133.54,11496.17,-7.1,-9.27
2024-11-07T16:57:33.25Z,40.939945,-114.768984,3489.9,0.0,0.0,18.88,133.45,11449.88,-7.43,-7.92
2024-11-07T16:57:34.03Z,40.940414,-114.76878,3481.3,0.0,0.0,18.07,133.31,11421.63,-6.0,-7.54
2024-11-07T16:57:35.25Z,40.941119,-114.768487,3469.9,0.0,0.0,17.21,132.68,11384.2,-3.56,-6.27
2024-11-07T16:57:36.03Z,40.941589,-114.7683,3463.6,0.0,0.0,16.67,132.14,11363.59,-4.53,-5.38
2024-11-07T16:57:37.25Z,40.942291,-114.768035,3456.2,0.0,0.0,15.63,131.04,11339.25,-4.7,-4.85
2024-11-07T16:57:38.63Z,40.943106,-114.767746,3449.3,0.0,0.0,14.76,129.57,11316.64,-3.23,-4.36
2024-11-07T16:57:39.25Z,40.943453,-114.767627,3446.5,0.0,0.0,14.47,129.08,11307.4,-2.72,-6.13
2024-11-07T16:57:40.63Z,40.944259,-114.767358,3438.3,0.0,0.0,13.91,128.0,11280.52,-3.82,-7.39
2024-11-07T16:57:41.25Z,40.944604,-114.767246,3434.0,0.0,0.0,13.65,127.8,11266.33,-4.55,-6.97
2024-11-07T16:57:42.63Z,40.945408,-114.766994,3423.5,0.0,0.0,13.15,127.44,11231.88,-1.84,-6.65
2024-11-07T16:57:43.25Z,40.945752,-114.766888,3418.9,0.0,0.0,13.07,127.28,11216.98,-1.17,-6.49
2024-11-07T16:57:44.63Z,40.946555,-114.766642,3408.3,0.0,0.0,12.95,126.91,11182.06,-1.63,-7.08
2024-11-07T16:57:45.25Z,40.946898,-114.766537,3403.5,0.0,0.0,12.88,126.78,11166.28,-0.65,-7.82
2024-11-07T16:57:46.63Z,40.947698,-114.766294,3390.9,0.0,0.0,13.01,126.62,11125.13,0.96,-9.02
2024-11-07T16:57:47.25Z,40.94804,-114.766188,3384.9,0.0,0.0,13.13,126.69,11105.16,0.23,-9.41
2024-11-07T16:57:48.63Z,40.948839,-114.765936,3369.1,0.0,0.0,13.52,127.09,11053.38,2.56,-10.25
2024-11-07T16:57:49.25Z,40.949183,-114.765824,3361.7,0.0,0.0,13.86,127.36,11029.36,4.66,-10.47
2024-11-07T16:57:50.63Z,40.949983,-114.765549,3343.7,0.0,0.0,15.14,128.05,10970.23,5.57,-10.27
2024-11-07T16:57:51.43Z,40.950441,-114.76538,3333.2,0.0,0.0,15.97,128.47,10935.69,6.03,-9.8
2024-11-07T16:57:52.83Z,40.95124,-114.765059,3315.4,0.0,0.0,17.59,129.22,10877.22,5.52,-8.28
2024-11-07T16:57:53.43Z,40.951583,-114.764913,3308.1,0.0,0.0,18.19,129.47,10853.46,4.38,-8.33
2024-11-07T16:57:54.83Z,40.952379,-114.764555,3291.5,0.0,0.0,19.23,129.9,10799.01,3.79,-8.33
2024-11-07T16:57:55.43Z,40.95272,-114.764397,3284.6,0.0,0.0,19.61,130.02,10776.12,3.09,-8.08
2024-11-07T16:57:57.03Z,40.953627,-114.763961,3267.0,0.0,0.0,20.25,130.3,10718.58,0.2,-6.25
2024-11-07T16:57:59.03Z,40.954757,-114.763407,3250.0,0.0,0.0,20.69,129.7,10662.64,0.44,-2.96
2024-11-07T16:58:01.03Z,40.955869,-114.76285,3241.8,0.0,0.0,20.99,127.1,10635.9,-0.15,0.14
2024-11-07T16:58:02.25Z,40.956523,-114.762521,3241.2,0.0,0.0,21.05,125.39,10633.85,0.18,0.42
2024-11-07T16:58:03.03Z,40.956954,-114.762302,3241.6,0.0,0.0,21.12,124.57,10635.2,-0.51,0.0
2024-11-07T16:58:04.25Z,40.957596,-114.761974,3241.8,0.0,0.0,21.11,123.62,10635.68,-0.75,-2.18
2024-11-07T16:58:05.03Z,40.958022,-114.761757,3240.8,0.0,0.0,21.13,123.31,10632.52,-0.87,-2.52
2024-11-07T16:58:06.25Z,40.958659,-114.761431,3238.3,0.0,0.0,21.19,122.9,10624.29,-1.44,-2.09
2024-11-07T16:58:07.03Z,40.959082,-114.761214,3236.3,0.0,0.0,21.18,122.64,10617.8,-1.57,-1.81
2024-11-07T16:58:08.25Z,40.959716,-114.760889,3233.3,0.0,0.0,21.22,122.34,10607.8,-1.12,-1.08
2024-11-07T16:58:09.23Z,40.960137,-114.760673,3231.6,0.0,0.0,21.25,122.03,10602.28,-1.4,-0.29
2024-11-07T16:58:10.43Z,40.960872,-114.760296,3229.8,0.0,0.0,21.24,121.36,10596.59,-1.16,0.01
2024-11-07T16:58:11.23Z,40.961185,-114.760135,3229.5,0.0,0.0,21.23,120.98,10595.39,-0.95,0.53
2024-11-07T16:58:12.43Z,40.961912,-114.759762,3229.6,0.0,0.0,21.26,119.99,10595.67,-0.67,0.37
2024-11-07T16:58:13.23Z,40.962222,-114.759603,3229.8,0.0,0.0,21.29,119.6,10596.5,-0.24,0.67
2024-11-07T16:58:14.23Z,40.962633,-114.75939,3230.3,0.0,0.0,21.38,119.19,10598.06,-0.13,0.78
2024-11-07T16:58:15.43Z,40.963452,-114.758963,3231.4,0.0,0.0,21.7,118.89,10601.65,-0.22,0.03
2024-11-07T16:58:16.23Z,40.963759,-114.758801,3231.6,0.0,0.0,21.8,118.92,10602.45,-0.41,0.19
2024-11-07T16:58:17.43Z,40.964474,-114.758422,3232.0,0.0,0.0,21.97,118.99,10603.76,-0.89,0.26
2024-11-07T16:58:18.23Z,40.96478,-114.758258,3232.2,0.0,0.0,22.01,119.07,10604.27,-0.89,0.49
2024-11-07T16:58:19.43Z,40.965494,-114.757875,3232.7,0.0,0.0,22.14,119.16,10606.05,-0.54,0.57
2024-11-07T16:58:20.23Z,40.965801,-114.75771,3233.0,0.0,0.0,22.17,119.19,10607.02,-1.06,0.7
2024-11-07T16:58:21.43Z,40.966515,-114.757324,3233.9,0.0,0.0,22.31,119.26,10610.0,-0.36,0.53
2024-11-07T16:58:22.23Z,40.966822,-114.757158,3234.3,0.0,0.0,22.35,119.23,10611.31,-0.97,0.89
2024-11-07T16:58:23.43Z,40.967536,-114.75677,3235.6,0.0,0.0,22.43,119.17,10615.65,-0.81,1.1
2024-11-07T16:58:24.23Z,40.967842,-114.756604,3236.4,0.0,0.0,22.39,119.07,10618.17,-3.2,1.3
2024-11-07T16:58:25.43Z,40.968558,-114.756223,3238.4,0.0,0.0,21.49,119.08,10624.82,-9.77,0.58
2024-11-07T16:58:26.24Z,40.968868,-114.756068,3239.1,0.0,0.0,20.57,119.28,10626.87,-15.9,0.56
2024-11-07T16:58:27.43Z,40.969604,-114.755741,3239.6,0.0,0.0,16.86,120.3,10628.6,-24.25,0.25
2024-11-07T16:58:28.22Z,40.969928,-114.755624,3239.3,0.0,0.0,14.56,121.04,10627.59,-30.34,-0.21
2024-11-07T16:58:29.42Z,40.970706,-114.755427,3236.9,0.0,0.0,7.91,123.52,10619.63,-33.35,-0.03
2024-11-07T16:58:30.22Z,40.97105,-114.755381,3235.3,0.0,0.0,4.7,124.65,10614.61,-31.48,-0.07
2024-11-07T16:58:31.42Z,40.971871,-114.755376,3231.6,0.0,0.0,356.97,127.85,10602.51,-37.2,-0.75
2024-11-07T16:58:33.02Z,40.972826,-114.755571,3226.6,0.0,0.0,347.08,132.58,10585.81,-38.17,-1.89
2024-11-07T16:58:35.02Z,40.974009,-114.756143,3217.5,0.0,0.0,334.01,140.19,10556.16,-43.78,-4.1
2024-11-07T16:58:37.23Z,40.975138,-114.757074,3207.7,0.0,1.0,326.12,145.35,10523.83,22.7,-5.64
2024-11-07T16:58:38.43Z,40.975937,-114.757739,3203.7,0.0,1.0,329.27,145.23,10510.68,14.97,-6.0
2024-11-07T16:58:39.83Z,40.97676,-114.758332,3200.8,0.0,1.0,333.08,144.01,10501.42,26.5,-4.28
2024-11-07T16:58:40.43Z,40.97712,-114.758557,3199.8,0.0,1.0,335.48,143.23,10498.15,30.03,-1.8
2024-11-07T16:58:41.83Z,40.977977,-114.758995,3197.8,0.0,0.0,341.08,141.05,10491.41,22.51,-0.58
2024-11-07T16:58:43.23Z,40.978721,-114.759281,3197.0,0.0,0.0,345.57,139.04,10488.71,28.59,0.56
